,Neighbourhood,NeighbourhoodLatitude,NeighbourhoodLongitude,Venue,VenueLatitude,VenueLongitude,VenueCategory,VenuePrimary,Borough,Longitude,City
2763,Boerum Hill,40.68568291209144,-73.98374824115798,Cumbe Center For African And Diaspora Dance,40.688154342199994,-73.9801362097014,Dance Studio,arts_entertainment,Brooklyn,-73.98374824115798,New York
2764,Boerum Hill,40.68568291209144,-73.98374824115798,CKO Kickboxing,40.685511330151655,-73.97848427506133,Gym / Fitness Center,building,Brooklyn,-73.98374824115798,New York
2765,Boerum Hill,40.68568291209144,-73.98374824115798,iLoveKickboxing,40.68825524854759,-73.98215478810177,Boxing Gym,building,Brooklyn,-73.98374824115798,New York
2766,Boerum Hill,40.68568291209144,-73.98374824115798,Hungry Ghost,40.687996968744294,-73.97880486327516,Coffee Shop,food,Brooklyn,-73.98374824115798,New York
2767,Boerum Hill,40.68568291209144,-73.98374824115798,Chase,40.68966901775651,-73.98324341827238,Bank,shops,Brooklyn,-73.98374824115798,New York
2768,Boerum Hill,40.68568291209144,-73.98374824115798,Clawdaddy’s,40.68538235441327,-73.98063897463493,Cajun / Creole Restaurant,food,Brooklyn,-73.98374824115798,New York
2769,Boerum Hill,40.68568291209144,-73.98374824115798,Chipotle Mexican Grill,40.6899125,-73.9839628,Mexican Restaurant,food,Brooklyn,-73.98374824115798,New York
2770,Boerum Hill,40.68568291209144,-73.98374824115798,Chase Bank,40.68808529640696,-73.98085061658497,Bank,shops,Brooklyn,-73.98374824115798,New York
2771,Boerum Hill,40.68568291209144,-73.98374824115798,2 Bros. Pizza,40.68939371833308,-73.98112529498947,Pizza Place,food,Brooklyn,-73.98374824115798,New York
2772,Boerum Hill,40.68568291209144,-73.98374824115798,Juice Press,40.68614975094885,-73.97870571970843,Juice Bar,food,Brooklyn,-73.98374824115798,New York
2773,Boerum Hill,40.68568291209144,-73.98374824115798,Bridge Cleaners & Tailors,40.689748997768376,-73.98600730973683,Dry Cleaner,shops,Brooklyn,-73.98374824115798,New York
2774,Boerum Hill,40.68568291209144,-73.98374824115798,Cookie's Dept. Stores,40.68948529154424,-73.98263389502954,Kids Store,shops,Brooklyn,-73.98374824115798,New York
2775,Boerum Hill,40.68568291209144,-73.98374824115798,The Flamingo,40.68797633529003,-73.97878200524099,Tiki Bar,nightlife,Brooklyn,-73.98374824115798,New York
2776,Boerum Hill,40.68568291209144,-73.98374824115798,Las Santas,40.688278,-73.97976,Gastropub,food,Brooklyn,-73.98374824115798,New York
2777,Boerum Hill,40.68568291209144,-73.98374824115798,Gotham Market at The Ashland,40.687964157564785,-73.97875673785565,Food Court,shops,Brooklyn,-73.98374824115798,New York
2778,Boerum Hill,40.68568291209144,-73.98374824115798,T-Mobile,40.684765,-73.978663,Mobile Phone Shop,shops,Brooklyn,-73.98374824115798,New York
2779,Boerum Hill,40.68568291209144,-73.98374824115798,Halal Paradise Food Truck,40.683959479751366,-73.97852347886875,Food Truck,food,Brooklyn,-73.98374824115798,New York
2780,Boerum Hill,40.68568291209144,-73.98374824115798,Anne Willi Pop-Up Shop @ Invisible Dog Gallery,40.685308,-73.986828,Boutique,shops,Brooklyn,-73.98374824115798,New York
2781,Boerum Hill,40.68568291209144,-73.98374824115798,Squarrel Cafe,40.684425,-73.97892,Café,food,Brooklyn,-73.98374824115798,New York
2782,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,PLG Coffee House and Tavern,40.66000670620193,-73.95336193974975,Café,food,Brooklyn,-73.95489867077713,New York
2783,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,The Owl Music Parlor,40.660109,-73.953193,Music Venue,arts_entertainment,Brooklyn,-73.95489867077713,New York
2784,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,DaleView Biscuits & Beer,40.658921,-73.950757,Café,food,Brooklyn,-73.95489867077713,New York
2785,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Gandhi Fine Indian Cuisine,40.65516762218564,-73.95632450081226,Indian Restaurant,food,Brooklyn,-73.95489867077713,New York
2786,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Pels Pie Co.,40.661635970833835,-73.95362966469325,Bakery,food,Brooklyn,-73.95489867077713,New York
2787,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Camillo,40.65962621054929,-73.95056843938069,Italian Restaurant,food,Brooklyn,-73.95489867077713,New York
2788,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Vyne Yard,40.65719498796314,-73.95321768358362,Wine Shop,shops,Brooklyn,-73.95489867077713,New York
2789,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Little Mo Wine & Spirits,40.6603461,-73.9503603,Liquor Store,shops,Brooklyn,-73.95489867077713,New York
2790,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Allan's Bakery,40.66060287393142,-73.95060598202767,Bakery,food,Brooklyn,-73.95489867077713,New York
2791,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,STREETSWEEPER,40.657185999999996,-73.95342600000001,Pizza Place,food,Brooklyn,-73.95489867077713,New York
2792,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,House of Juice,40.65588329066326,-73.95305880347966,Juice Bar,food,Brooklyn,-73.95489867077713,New York
2793,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Greenlight Bookstore,40.657862188320806,-73.96050901353526,Bookstore,shops,Brooklyn,-73.95489867077713,New York
2794,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Mo’s Original,40.661301,-73.953437,Ramen Restaurant,food,Brooklyn,-73.95489867077713,New York
2795,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Silver Rice,40.659673,-73.960368,Sushi Restaurant,food,Brooklyn,-73.95489867077713,New York
2796,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Bonafini,40.65702490022435,-73.96013855279867,Café,food,Brooklyn,-73.95489867077713,New York
2797,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Errol's Caribbean Bakery,40.657159556586244,-73.9602038138049,Caribbean Restaurant,food,Brooklyn,-73.95489867077713,New York
2798,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Santana Premium Cigar,40.661068465962025,-73.9506708153095,Smoke Shop,shops,Brooklyn,-73.95489867077713,New York
2799,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Midwood Flats,40.659547759776515,-73.96048738230687,Gastropub,food,Brooklyn,-73.95489867077713,New York
2800,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Wellzen/Element Beauty Lounge,40.658955147286534,-73.96051505338409,Nail Salon,shops,Brooklyn,-73.95489867077713,New York
2801,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Record City,40.658324,-73.958952,Record Shop,shops,Brooklyn,-73.95489867077713,New York
2802,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Culpepper's,40.660418732401496,-73.95255326575268,Caribbean Restaurant,food,Brooklyn,-73.95489867077713,New York
2803,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Salem's Hour,40.66064409489931,-73.95064813148792,Café,food,Brooklyn,-73.95489867077713,New York
2804,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,El Castillo de Jagua,40.656685451804634,-73.96006797608744,Spanish Restaurant,food,Brooklyn,-73.95489867077713,New York
2805,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,I.M. Pastry Studio,40.65997,-73.95027900000001,Bakery,food,Brooklyn,-73.95489867077713,New York
2806,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Edie Jo’s,40.657942,-73.960655,American Restaurant,food,Brooklyn,-73.95489867077713,New York
2807,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,65 Fen,40.65812650762651,-73.96011418509009,Wine Shop,shops,Brooklyn,-73.95489867077713,New York
2808,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Parkside Creamery,40.656814402061585,-73.96021110112015,Ice Cream Shop,food,Brooklyn,-73.95489867077713,New York
2809,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Habib Deli,40.65800504154796,-73.96037861327764,Deli / Bodega,food,Brooklyn,-73.95489867077713,New York
2810,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Inkwell Cafe,40.66277587724411,-73.95378923461766,Jazz Club,arts_entertainment,Brooklyn,-73.95489867077713,New York
2811,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Scoops,40.658172,-73.960753,Ice Cream Shop,food,Brooklyn,-73.95489867077713,New York
2812,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,King of Tandoor,40.65893716150079,-73.96056473885915,Indian Restaurant,food,Brooklyn,-73.95489867077713,New York
2813,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Mike's Pizza,40.65530786402606,-73.95643906169329,Pizza Place,food,Brooklyn,-73.95489867077713,New York
2814,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Cinnamon Girl,40.65930002138931,-73.96057419048526,Bakery,food,Brooklyn,-73.95489867077713,New York
2815,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,The Westbury Inn,40.65679226769796,-73.96015905249868,Dive Bar,nightlife,Brooklyn,-73.95489867077713,New York
2816,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Soldiers Jamaican,40.65591228280172,-73.9501384707039,Caribbean Restaurant,food,Brooklyn,-73.95489867077713,New York
2817,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Trixie's,40.659683,-73.960479,Pet Store,shops,Brooklyn,-73.95489867077713,New York
2818,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Dollar Tree,40.654862,-73.952524,Discount Store,shops,Brooklyn,-73.95489867077713,New York
2819,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Papa John's Pizza,40.65706260104479,-73.95291108629641,Pizza Place,food,Brooklyn,-73.95489867077713,New York
2820,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Parkside Corner Deli,40.655788,-73.95957800000001,Deli / Bodega,food,Brooklyn,-73.95489867077713,New York
2821,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Honey Badger,40.658094960659334,-73.96010657196433,Restaurant,food,Brooklyn,-73.95489867077713,New York
2822,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Sushi Tatsu III,40.65760605285414,-73.96039603284619,Sushi Restaurant,food,Brooklyn,-73.95489867077713,New York
2823,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Delroy's,40.658120792856025,-73.96004521997939,Food,food,Brooklyn,-73.95489867077713,New York
2824,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,CVS pharmacy,40.65634764467434,-73.95019198713098,Pharmacy,shops,Brooklyn,-73.95489867077713,New York
2825,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Food Dynasty,40.654862,-73.952524,Grocery Store,shops,Brooklyn,-73.95489867077713,New York
2826,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,The Place Deli,40.655955,-73.953324,Breakfast Spot,food,Brooklyn,-73.95489867077713,New York
2827,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Ideal Food Basket,40.65482492686654,-73.95626463960079,Supermarket,shops,Brooklyn,-73.95489867077713,New York
2828,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Red Brick Cafe,40.660616,-73.95094499999999,Food Court,shops,Brooklyn,-73.95489867077713,New York
2829,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,Hai Sun,40.65766539831928,-73.96028280258177,Chinese Restaurant,food,Brooklyn,-73.95489867077713,New York
2830,Prospect Lefferts Gardens,40.65842001746981,-73.95489867077713,First Class Liquors,40.65608630582125,-73.95995592985624,Liquor Store,shops,Brooklyn,-73.95489867077713,New York
2831,Ocean Hill,40.67840255479536,-73.91306831787395,Daily Press Coffee,40.6784899444382,-73.91090903870442,Coffee Shop,food,Brooklyn,-73.91306831787395,New York
2832,Ocean Hill,40.67840255479536,-73.91306831787395,Tower Isle Patties,40.67530979932838,-73.91315575832215,Bakery,food,Brooklyn,-73.91306831787395,New York
2833,Ocean Hill,40.67840255479536,-73.91306831787395,Magic Soul Food,40.67634181055042,-73.91060996039096,Southern / Soul Food Restaurant,food,Brooklyn,-73.91306831787395,New York
2834,Ocean Hill,40.67840255479536,-73.91306831787395,Baskin-Robbins,40.67702364493033,-73.91600418956659,Ice Cream Shop,food,Brooklyn,-73.91306831787395,New York
2835,Ocean Hill,40.67840255479536,-73.91306831787395,Marion Park,40.68241003762646,-73.91314401114221,Playground,parks_outdoors,Brooklyn,-73.91306831787395,New York
2836,Ocean Hill,40.67840255479536,-73.91306831787395,Americas Food Basket,40.67531315497274,-73.91313999109342,Supermarket,shops,Brooklyn,-73.91306831787395,New York
2837,Ocean Hill,40.67840255479536,-73.91306831787395,Dunkin',40.67702637507214,-73.91603726480031,Donut Shop,food,Brooklyn,-73.91306831787395,New York
2838,Ocean Hill,40.67840255479536,-73.91306831787395,Hammies Deli,40.67819,-73.91076,Deli / Bodega,food,Brooklyn,-73.91306831787395,New York
2839,Ocean Hill,40.67840255479536,-73.91306831787395,Crown Fried Chicken,40.67836964876018,-73.91336619500645,Fried Chicken Joint,food,Brooklyn,-73.91306831787395,New York
2840,Ocean Hill,40.67840255479536,-73.91306831787395,A & C French Cleaners,40.678412299908054,-73.91339593212615,Dry Cleaner,shops,Brooklyn,-73.91306831787395,New York
2841,Ocean Hill,40.67840255479536,-73.91306831787395,Atlantic Best Deli & Grill,40.676578085271444,-73.91288003307504,Deli / Bodega,food,Brooklyn,-73.91306831787395,New York
2842,Ocean Hill,40.67840255479536,-73.91306831787395,Good Taste Chinese Restaurant,40.679237,-73.910843,Chinese Restaurant,food,Brooklyn,-73.91306831787395,New York
2843,Ocean Hill,40.67840255479536,-73.91306831787395,Associated Supermarket,40.677124,-73.910551,Grocery Store,shops,Brooklyn,-73.91306831787395,New York
2844,Ocean Hill,40.67840255479536,-73.91306831787395,Kentucky Fried Chicken & Pizza,40.676605,-73.911119,Pizza Place,food,Brooklyn,-73.91306831787395,New York
2845,Ocean Hill,40.67840255479536,-73.91306831787395,PAYOMATIC,40.677029,-73.916093,Check Cashing Service,shops,Brooklyn,-73.91306831787395,New York
2846,Ocean Hill,40.67840255479536,-73.91306831787395,Rockaway Avenue & Atlantic Avenue,40.67631314430588,-73.91044936360322,Bus Stop,travel,Brooklyn,-73.91306831787395,New York
2847,Ocean Hill,40.67840255479536,-73.91306831787395,Mta New York City Bus - B7 (Bedford-Stuyvesant) @ Thomas S. Boyland Street And Dean Street,40.67533265967862,-73.91309015184001,Bus Stop,travel,Brooklyn,-73.91306831787395,New York
2848,Ocean Hill,40.67840255479536,-73.91306831787395,Al-Baajari Deli,40.67532716773829,-73.91314380832473,Deli / Bodega,food,Brooklyn,-73.91306831787395,New York
2849,Ocean Hill,40.67840255479536,-73.91306831787395,Abuela Antonia,40.67532953642377,-73.91310530518172,Mexican Restaurant,food,Brooklyn,-73.91306831787395,New York
2850,Ocean Hill,40.67840255479536,-73.91306831787395,2220 Deli Grocery,40.675322759408246,-73.91315493193511,Convenience Store,shops,Brooklyn,-73.91306831787395,New York
2851,Ocean Hill,40.67840255479536,-73.91306831787395,Mosheer Tower Plaza Deli,40.67531255242554,-73.91317722700701,Deli / Bodega,food,Brooklyn,-73.91306831787395,New York
2852,Ocean Hill,40.67840255479536,-73.91306831787395,Chelsea's Jamaican Cuisine,40.67530607630047,-73.91312775374617,Food,food,Brooklyn,-73.91306831787395,New York
2853,Ocean Hill,40.67840255479536,-73.91306831787395,Country Kitchen,40.676853,-73.91674599999999,Food,food,Brooklyn,-73.91306831787395,New York
2854,Ocean Hill,40.67840255479536,-73.91306831787395,Fine Fare,40.67853745101416,-73.90796649878509,Supermarket,shops,Brooklyn,-73.91306831787395,New York
2855,Ocean Hill,40.67840255479536,-73.91306831787395,B25 (Fulton St & Howard Ave),40.67873752584506,-73.9183492306752,Bus Stop,travel,Brooklyn,-73.91306831787395,New York
2856,Ocean Hill,40.67840255479536,-73.91306831787395,M&M's Deli And Grocery Store,40.681651,-73.916752,Deli / Bodega,food,Brooklyn,-73.91306831787395,New York
2857,Ocean Hill,40.67840255479536,-73.91306831787395,Atlantic Avenue & Eastern Parkway,40.67619649480402,-73.90808572993365,Intersection,travel,Brooklyn,-73.91306831787395,New York
2858,Ocean Hill,40.67840255479536,-73.91306831787395,Rainbow Deli,40.68152197864695,-73.90885981671232,Deli / Bodega,food,Brooklyn,-73.91306831787395,New York
2859,Ocean Hill,40.67840255479536,-73.91306831787395,1763 Deli & Grocery,40.68155973906191,-73.90890672511861,Grocery Store,shops,Brooklyn,-73.91306831787395,New York
2860,City Line,40.67856995727479,-73.86797598081334,Dunkin',40.67810537947875,-73.8704221693115,Donut Shop,food,Brooklyn,-73.86797598081334,New York
2861,City Line,40.67856995727479,-73.86797598081334,El Rey II Restaurant,40.67818254027633,-73.86987617320916,Latin American Restaurant,food,Brooklyn,-73.86797598081334,New York
2862,City Line,40.67856995727479,-73.86797598081334,Subway,40.67672818766563,-73.86976665317803,Sandwich Place,food,Brooklyn,-73.86797598081334,New York
2863,City Line,40.67856995727479,-73.86797598081334,Walgreens,40.6789965,-73.8630571,Pharmacy,shops,Brooklyn,-73.86797598081334,New York
2864,City Line,40.67856995727479,-73.86797598081334,T-Mobile,40.678969,-73.866528,Mobile Phone Shop,shops,Brooklyn,-73.86797598081334,New York
2865,City Line,40.67856995727479,-73.86797598081334,Barzola,40.681656054552754,-73.87140462683874,South American Restaurant,food,Brooklyn,-73.86797598081334,New York
2866,City Line,40.67856995727479,-73.86797598081334,Baskin-Robbins,40.67919488999516,-73.86468347232726,Ice Cream Shop,food,Brooklyn,-73.86797598081334,New York
